Sl.No	Thread No	ITEM	 TIME (in Microseconds)
66273 		 1 		 Maach 	 18446744073709392560
66274 		 1 		   Dal 	 18446744073709392587
66275 		 2 		   Dal 	 18446744073709392610
66276 		 2 		 Bhaat 	 18446744073709392637
66277 		 3 		 Bhaat 	 18446744073709392658
66278 		 3 		 Maach 	 18446744073709392686
66279 		 1 		 Maach 	 18446744073709392708
66280 		 1 		   Dal 	 18446744073709392735
66281 		 2 		   Dal 	 18446744073709392756
66282 		 2 		 Bhaat 	 18446744073709392783
66283 		 3 		 Bhaat 	 18446744073709392806
66284 		 3 		 Maach 	 18446744073709392831
66285 		 1 		 Maach 	 18446744073709392860
66286 		 1 		   Dal 	 18446744073709392882
66287 		 2 		   Dal 	 18446744073709392904
66288 		 2 		 Bhaat 	 18446744073709392936
66289 		 3 		 Bhaat 	 18446744073709392959
66290 		 3 		 Maach 	 18446744073709392986
66291 		 1 		 Maach 	 18446744073709393010
66292 		 1 		   Dal 	 18446744073709393037
66293 		 2 		   Dal 	 18446744073709393060
66294 		 2 		 Bhaat 	 18446744073709393086
66295 		 3 		 Bhaat 	 18446744073709393107
66296 		 3 		 Maach 	 18446744073709393134
66297 		 1 		 Maach 	 18446744073709393157
66298 		 1 		   Dal 	 18446744073709393183
66299 		 2 		   Dal 	 18446744073709393204
66300 		 2 		 Bhaat 	 18446744073709393231
66301 		 3 		 Bhaat 	 18446744073709393254
66302 		 3 		 Maach 	 18446744073709393280
66303 		 1 		 Maach 	 18446744073709393314
66304 		 1 		   Dal 	 18446744073709393333
66305 		 2 		   Dal 	 18446744073709393352
66306 		 2 		 Bhaat 	 18446744073709393383
66307 		 3 		 Bhaat 	 18446744073709393407
66308 		 3 		 Maach 	 18446744073709393434
66309 		 1 		 Maach 	 18446744073709393455
66310 		 1 		   Dal 	 18446744073709393482
66311 		 2 		   Dal 	 18446744073709393504
66312 		 2 		 Bhaat 	 18446744073709393530
66313 		 3 		 Bhaat 	 18446744073709393551
66314 		 3 		 Maach 	 18446744073709393578
66315 		 1 		 Maach 	 18446744073709393600
66316 		 1 		   Dal 	 18446744073709393626
66317 		 2 		   Dal 	 18446744073709393647
66318 		 2 		 Bhaat 	 18446744073709393675
66319 		 3 		 Bhaat 	 18446744073709393697
66320 		 3 		 Maach 	 18446744073709393723
66321 		 1 		 Maach 	 18446744073709393744
66322 		 1 		   Dal 	 18446744073709393771
66323 		 2 		   Dal 	 18446744073709393794
66324 		 2 		 Bhaat 	 18446744073709393821
66325 		 3 		 Bhaat 	 18446744073709393850
66326 		 3 		 Maach 	 18446744073709393878
66327 		 1 		 Maach 	 18446744073709393901
66328 		 1 		   Dal 	 18446744073709393927
66329 		 2 		   Dal 	 18446744073709393948
66330 		 2 		 Bhaat 	 18446744073709393975
66331 		 3 		 Bhaat 	 18446744073709393998
66332 		 3 		 Maach 	 18446744073709394023
66333 		 1 		 Maach 	 18446744073709394044
66334 		 1 		   Dal 	 18446744073709394072
66335 		 2 		   Dal 	 18446744073709394094
66336 		 2 		 Bhaat 	 18446744073709394121
66337 		 3 		 Bhaat 	 18446744073709394142
66338 		 3 		 Maach 	 18446744073709394169
66339 		 1 		 Maach 	 18446744073709394191
66340 		 1 		   Dal 	 18446744073709394218
66341 		 2 		   Dal 	 18446744073709394239
66342 		 2 		 Bhaat 	 18446744073709394267
66343 		 3 		 Bhaat 	 18446744073709394289
66344 		 3 		 Maach 	 18446744073709394316
66345 		 1 		 Maach 	 18446744073709394337
66346 		 1 		   Dal 	 18446744073709394365
66347 		 2 		   Dal 	 18446744073709394389
66348 		 2 		 Bhaat 	 18446744073709394415
66349 		 3 		 Bhaat 	 18446744073709394436
66350 		 3 		 Maach 	 18446744073709394464
66351 		 1 		 Maach 	 18446744073709394488
66352 		 1 		   Dal 	 18446744073709394514
66353 		 2 		   Dal 	 18446744073709394535
66354 		 2 		 Bhaat 	 18446744073709394562
66355 		 3 		 Bhaat 	 18446744073709394584
66356 		 3 		 Maach 	 18446744073709394610
66357 		 1 		 Maach 	 18446744073709394630
66358 		 1 		   Dal 	 18446744073709394660
66359 		 2 		   Dal 	 18446744073709394682
66360 		 2 		 Bhaat 	 18446744073709394708
66361 		 3 		 Bhaat 	 18446744073709394730
66362 		 3 		 Maach 	 18446744073709394757
66363 		 1 		 Maach 	 18446744073709394779
66364 		 1 		   Dal 	 18446744073709394805
66365 		 2 		   Dal 	 18446744073709394832
66366 		 2 		 Bhaat 	 18446744073709394860
66367 		 3 		 Bhaat 	 18446744073709394882
66368 		 3 		 Maach 	 18446744073709394908
66369 		 1 		 Maach 	 18446744073709394928
66370 		 1 		   Dal 	 18446744073709394955
66371 		 2 		   Dal 	 18446744073709394977
66372 		 2 		 Bhaat 	 18446744073709395004
66373 		 3 		 Bhaat 	 18446744073709395025
66374 		 3 		 Maach 	 18446744073709395052
66375 		 1 		 Maach 	 18446744073709395074
66376 		 1 		   Dal 	 18446744073709395100
66377 		 2 		   Dal 	 18446744073709395121
66378 		 2 		 Bhaat 	 18446744073709395149
66379 		 3 		 Bhaat 	 18446744073709395172
66380 		 3 		 Maach 	 18446744073709395198
66381 		 1 		 Maach 	 18446744073709395218
66382 		 1 		   Dal 	 18446744073709395246
66383 		 2 		   Dal 	 18446744073709395269
66384 		 2 		 Bhaat 	 18446744073709395295
66385 		 3 		 Bhaat 	 18446744073709395316
66386 		 3 		 Maach 	 18446744073709395343
66387 		 1 		 Maach 	 18446744073709395366
66388 		 1 		   Dal 	 18446744073709395392
66389 		 2 		   Dal 	 18446744073709395413
66390 		 2 		 Bhaat 	 18446744073709395440
66391 		 3 		 Bhaat 	 18446744073709395463
66392 		 3 		 Maach 	 18446744073709395488
66393 		 1 		 Maach 	 18446744073709395509
66394 		 1 		   Dal 	 18446744073709395537
66395 		 2 		   Dal 	 18446744073709395579
66396 		 2 		 Bhaat 	 18446744073709395609
66397 		 3 		 Bhaat 	 18446744073709395644
66398 		 3 		 Maach 	 18446744073709395667
66399 		 1 		 Maach 	 18446744073709395687
66400 		 1 		   Dal 	 18446744073709395718
66401 		 2 		   Dal 	 18446744073709395742
66402 		 2 		 Bhaat 	 18446744073709395769
66403 		 3 		 Bhaat 	 18446744073709395790
66404 		 3 		 Maach 	 18446744073709395818
66405 		 1 		 Maach 	 18446744073709395842
66406 		 1 		   Dal 	 18446744073709395868
66407 		 2 		   Dal 	 18446744073709395889
66408 		 2 		 Bhaat 	 18446744073709395917
66409 		 3 		 Bhaat 	 18446744073709395942
66410 		 3 		 Maach 	 18446744073709395968
66411 		 1 		 Maach 	 18446744073709395989
66412 		 1 		   Dal 	 18446744073709396016
66413 		 2 		   Dal 	 18446744073709396039
66414 		 2 		 Bhaat 	 18446744073709396065
66415 		 3 		 Bhaat 	 18446744073709396086
66416 		 3 		 Maach 	 18446744073709396113
66417 		 1 		 Maach 	 18446744073709396135
66418 		 1 		   Dal 	 18446744073709396162
66419 		 2 		   Dal 	 18446744073709396183
66420 		 2 		 Bhaat 	 18446744073709396216
66421 		 3 		 Bhaat 	 18446744073709396239
66422 		 3 		 Maach 	 18446744073709396266
66423 		 1 		 Maach 	 18446744073709396287
66424 		 1 		   Dal 	 18446744073709396314
66425 		 2 		   Dal 	 18446744073709396336
66426 		 2 		 Bhaat 	 18446744073709396362
66427 		 3 		 Bhaat 	 18446744073709396383
66428 		 3 		 Maach 	 18446744073709396410
66429 		 1 		 Maach 	 18446744073709396433
66430 		 1 		   Dal 	 18446744073709396459
66431 		 2 		   Dal 	 18446744073709396480
66432 		 2 		 Bhaat 	 18446744073709396507
66433 		 3 		 Bhaat 	 18446744073709396529
66434 		 3 		 Maach 	 18446744073709396555
66435 		 1 		 Maach 	 18446744073709396576
66436 		 1 		   Dal 	 18446744073709396603
66437 		 2 		   Dal 	 18446744073709396625
66438 		 2 		 Bhaat 	 18446744073709396652
66439 		 3 		 Bhaat 	 18446744073709396673
66440 		 3 		 Maach 	 18446744073709396700
66441 		 1 		 Maach 	 18446744073709396723
66442 		 1 		   Dal 	 18446744073709396749
66443 		 2 		   Dal 	 18446744073709396772
66444 		 2 		 Bhaat 	 18446744073709396799
66445 		 3 		 Bhaat 	 18446744073709396822
66446 		 3 		 Maach 	 18446744073709396848
66447 		 1 		 Maach 	 18446744073709396869
66448 		 1 		   Dal 	 18446744073709396896
66449 		 2 		   Dal 	 18446744073709396919
66450 		 2 		 Bhaat 	 18446744073709396945
66451 		 3 		 Bhaat 	 18446744073709396966
66452 		 3 		 Maach 	 18446744073709396993
66453 		 1 		 Maach 	 18446744073709397015
66454 		 1 		   Dal 	 18446744073709397041
66455 		 2 		   Dal 	 18446744073709397062
66456 		 2 		 Bhaat 	 18446744073709397089
66457 		 3 		 Bhaat 	 18446744073709397112
66458 		 3 		 Maach 	 18446744073709397138
66459 		 1 		 Maach 	 18446744073709397158
66460 		 1 		   Dal 	 18446744073709397187
66461 		 2 		   Dal 	 18446744073709397212
66462 		 2 		 Bhaat 	 18446744073709397238
66463 		 3 		 Bhaat 	 18446744073709397259
66464 		 3 		 Maach 	 18446744073709397286
66465 		 1 		 Maach 	 18446744073709397309
66466 		 1 		   Dal 	 18446744073709397335
66467 		 2 		   Dal 	 18446744073709397357
66468 		 2 		 Bhaat 	 18446744073709397383
66469 		 3 		 Bhaat 	 18446744073709397405
66470 		 3 		 Maach 	 18446744073709397432
66471 		 1 		 Maach 	 18446744073709397453
66472 		 1 		   Dal 	 18446744073709397479
66473 		 2 		   Dal 	 18446744073709397504
66474 		 2 		 Bhaat 	 18446744073709397530
66475 		 3 		 Bhaat 	 18446744073709397551
66476 		 3 		 Maach 	 18446744073709397578
66477 		 1 		 Maach 	 18446744073709397600
66478 		 1 		   Dal 	 18446744073709397627
66479 		 2 		   Dal 	 18446744073709397648
66480 		 2 		 Bhaat 	 18446744073709397675
66481 		 3 		 Bhaat 	 18446744073709397697
66482 		 3 		 Maach 	 18446744073709397723
66483 		 1 		 Maach 	 18446744073709397744
66484 		 1 		   Dal 	 18446744073709397771
66485 		 2 		   Dal 	 18446744073709397793
66486 		 2 		 Bhaat 	 18446744073709397819
66487 		 3 		 Bhaat 	 18446744073709397839
66488 		 3 		 Maach 	 18446744073709397866
66489 		 1 		 Maach 	 18446744073709397888
66490 		 1 		   Dal 	 18446744073709397914
66491 		 2 		   Dal 	 18446744073709397935
66492 		 2 		 Bhaat 	 18446744073709397961
66493 		 3 		 Bhaat 	 18446744073709397983
66494 		 3 		 Maach 	 18446744073709398010
66495 		 1 		 Maach 	 18446744073709398031
66496 		 1 		   Dal 	 18446744073709398058
66497 		 2 		   Dal 	 18446744073709398080
66498 		 2 		 Bhaat 	 18446744073709398107
66499 		 3 		 Bhaat 	 18446744073709398128
66500 		 3 		 Maach 	 18446744073709398155
66501 		 1 		 Maach 	 18446744073709398177
66502 		 1 		   Dal 	 18446744073709398203
66503 		 2 		   Dal 	 18446744073709398224
66504 		 2 		 Bhaat 	 18446744073709398251
66505 		 3 		 Bhaat 	 18446744073709398273
66506 		 3 		 Maach 	 18446744073709398299
66507 		 1 		 Maach 	 18446744073709398322
66508 		 1 		   Dal 	 18446744073709398349
66509 		 2 		   Dal 	 18446744073709398371
66510 		 2 		 Bhaat 	 18446744073709398397
66511 		 3 		 Bhaat 	 18446744073709398418
66512 		 3 		 Maach 	 18446744073709398445
66513 		 1 		 Maach 	 18446744073709398467
66514 		 1 		   Dal 	 18446744073709398493
66515 		 2 		   Dal 	 18446744073709398521
66516 		 2 		 Bhaat 	 18446744073709398549
66517 		 3 		 Bhaat 	 18446744073709398572
66518 		 3 		 Maach 	 18446744073709398598
66519 		 1 		 Maach 	 18446744073709398619
66520 		 1 		   Dal 	 18446744073709398645
66521 		 2 		   Dal 	 18446744073709398668
66522 		 2 		 Bhaat 	 18446744073709398694
66523 		 3 		 Bhaat 	 18446744073709398716
66524 		 3 		 Maach 	 18446744073709398743
66525 		 1 		 Maach 	 18446744073709398765
66526 		 1 		   Dal 	 18446744073709398791
66527 		 2 		   Dal 	 18446744073709398812
66528 		 2 		 Bhaat 	 18446744073709398839
66529 		 3 		 Bhaat 	 18446744073709398861
66530 		 3 		 Maach 	 18446744073709398887
66531 		 1 		 Maach 	 18446744073709398908
66532 		 1 		   Dal 	 18446744073709398934
66533 		 2 		   Dal 	 18446744073709398957
66534 		 2 		 Bhaat 	 18446744073709398983
66535 		 3 		 Bhaat 	 18446744073709399004
66536 		 3 		 Maach 	 18446744073709399035
66537 		 1 		 Maach 	 18446744073709399059
66538 		 1 		   Dal 	 18446744073709399087
66539 		 2 		   Dal 	 18446744073709399109
66540 		 2 		 Bhaat 	 18446744073709399137
66541 		 3 		 Bhaat 	 18446744073709399161
66542 		 3 		 Maach 	 18446744073709399188
66543 		 1 		 Maach 	 18446744073709399210
66544 		 1 		   Dal 	 18446744073709399238
66545 		 2 		   Dal 	 18446744073709399262
66546 		 2 		 Bhaat 	 18446744073709399290
66547 		 3 		 Bhaat 	 18446744073709399312
66548 		 3 		 Maach 	 18446744073709399341
66549 		 1 		 Maach 	 18446744073709399365
66550 		 1 		   Dal 	 18446744073709399392
66551 		 2 		   Dal 	 18446744073709399414
66552 		 2 		 Bhaat 	 18446744073709399443
66553 		 3 		 Bhaat 	 18446744073709399465
66554 		 3 		 Maach 	 18446744073709399492
66555 		 1 		 Maach 	 18446744073709399513
66556 		 1 		   Dal 	 18446744073709399540
66557 		 2 		   Dal 	 18446744073709399590
66558 		 2 		 Bhaat 	 18446744073709399619
66559 		 3 		 Bhaat 	 18446744073709399641
66560 		 3 		 Maach 	 18446744073709399667
66561 		 1 		 Maach 	 18446744073709399688
66562 		 1 		   Dal 	 18446744073709399715
66563 		 2 		   Dal 	 18446744073709399738
66564 		 2 		 Bhaat 	 18446744073709399764
66565 		 3 		 Bhaat 	 18446744073709399785
66566 		 3 		 Maach 	 18446744073709399813
66567 		 1 		 Maach 	 18446744073709399836
66568 		 1 		   Dal 	 18446744073709399862
66569 		 2 		   Dal 	 18446744073709399883
66570 		 2 		 Bhaat 	 18446744073709399910
66571 		 3 		 Bhaat 	 18446744073709399933
66572 		 3 		 Maach 	 18446744073709399959
66573 		 1 		 Maach 	 18446744073709399981
66574 		 1 		   Dal 	 18446744073709400007
66575 		 2 		   Dal 	 18446744073709400030
66576 		 2 		 Bhaat 	 18446744073709400055
66577 		 3 		 Bhaat 	 18446744073709400076
66578 		 3 		 Maach 	 18446744073709400103
66579 		 1 		 Maach 	 18446744073709400125
66580 		 1 		   Dal 	 18446744073709400151
66581 		 2 		   Dal 	 18446744073709400172
66582 		 2 		 Bhaat 	 18446744073709400199
66583 		 3 		 Bhaat 	 18446744073709400221
66584 		 3 		 Maach 	 18446744073709400247
66585 		 1 		 Maach 	 18446744073709400268
66586 		 1 		   Dal 	 18446744073709400294
66587 		 2 		   Dal 	 18446744073709400316
66588 		 2 		 Bhaat 	 18446744073709400342
66589 		 3 		 Bhaat 	 18446744073709400363
66590 		 3 		 Maach 	 18446744073709400390
66591 		 1 		 Maach 	 18446744073709400412
66592 		 1 		   Dal 	 18446744073709400438
66593 		 2 		   Dal 	 18446744073709400459
66594 		 2 		 Bhaat 	 18446744073709400486
66595 		 3 		 Bhaat 	 18446744073709400509
66596 		 3 		 Maach 	 18446744073709400534
66597 		 1 		 Maach 	 18446744073709400555
66598 		 1 		   Dal 	 18446744073709400581
66599 		 2 		   Dal 	 18446744073709400604
66600 		 2 		 Bhaat 	 18446744073709400630
66601 		 3 		 Bhaat 	 18446744073709400652
66602 		 3 		 Maach 	 18446744073709400679
66603 		 1 		 Maach 	 18446744073709400701
66604 		 1 		   Dal 	 18446744073709400727
66605 		 2 		   Dal 	 18446744073709400757
66606 		 2 		 Bhaat 	 18446744073709400779
66607 		 1 		 Maach 	 18446744073709400812
66608 		 1 		   Dal 	 18446744073709400837
66609 		 3 		 Bhaat 	 18446744073709400863
66610 		 3 		 Maach 	 18446744073709400906
66611 		 1 		 Maach 	 18446744073709400930
66612 		 1 		   Dal 	 18446744073709400958
66613 		 2 		   Dal 	 18446744073709400980
66614 		 2 		 Bhaat 	 18446744073709401007
66615 		 3 		 Bhaat 	 18446744073709401029
66616 		 3 		 Maach 	 18446744073709401055
66617 		 1 		 Maach 	 18446744073709401076
66618 		 1 		   Dal 	 18446744073709401102
66619 		 2 		   Dal 	 18446744073709401126
66620 		 2 		 Bhaat 	 18446744073709401152
66621 		 3 		 Bhaat 	 18446744073709401173
66622 		 3 		 Maach 	 18446744073709401201
66623 		 1 		 Maach 	 18446744073709401223
66624 		 1 		   Dal 	 18446744073709401249
66625 		 2 		   Dal 	 18446744073709401270
66626 		 2 		 Bhaat 	 18446744073709401298
66627 		 3 		 Bhaat 	 18446744073709401320
66628 		 3 		 Maach 	 18446744073709401346
66629 		 1 		 Maach 	 18446744073709401367
66630 		 1 		   Dal 	 18446744073709401395
66631 		 2 		   Dal 	 18446744073709401418
66632 		 2 		 Bhaat 	 18446744073709401444
66633 		 3 		 Bhaat 	 18446744073709401465
66634 		 3 		 Maach 	 18446744073709401512
66635 		 1 		 Maach 	 18446744073709401534
66636 		 1 		   Dal 	 18446744073709401562
66637 		 2 		   Dal 	 18446744073709401583
66638 		 2 		 Bhaat 	 18446744073709401611
66639 		 3 		 Bhaat 	 18446744073709401633
66640 		 3 		 Maach 	 18446744073709401659
66641 		 1 		 Maach 	 18446744073709401680
66642 		 1 		   Dal 	 18446744073709401707
66643 		 2 		   Dal 	 18446744073709401730
66644 		 2 		 Bhaat 	 18446744073709401757
66645 		 3 		 Bhaat 	 18446744073709401778
66646 		 3 		 Maach 	 18446744073709401806
66647 		 1 		 Maach 	 18446744073709401828
66648 		 1 		   Dal 	 18446744073709401856
66649 		 2 		   Dal 	 18446744073709401876
66650 		 2 		 Bhaat 	 18446744073709401903
66651 		 2 		   Dal 	 18446744073709401933
66652 		 2 		 Bhaat 	 18446744073709401957
66653 		 1 		 Maach 	 18446744073709401984
66654 		 1 		   Dal 	 18446744073709402012
66655 		 3 		 Bhaat 	 18446744073709402033
66656 		 3 		 Maach 	 18446744073709402061
66657 		 2 		   Dal 	 18446744073709402083
66658 		 2 		 Bhaat 	 18446744073709402109
66659 		 1 		 Maach 	 18446744073709402131
66660 		 1 		   Dal 	 18446744073709402157
66661 		 3 		 Bhaat 	 18446744073709402180
66662 		 3 		 Maach 	 18446744073709402206
66663 		 2 		   Dal 	 18446744073709402227
66664 		 2 		 Bhaat 	 18446744073709402253
66665 		 1 		 Maach 	 18446744073709402275
66666 		 1 		   Dal 	 18446744073709402302
66667 		 3 		 Bhaat 	 18446744073709402324
66668 		 3 		 Maach 	 18446744073709402351
66669 		 2 		   Dal 	 18446744073709402374
66670 		 2 		 Bhaat 	 18446744073709402401
66671 		 1 		 Maach 	 18446744073709402422
66672 		 1 		   Dal 	 18446744073709402449
66673 		 3 		 Bhaat 	 18446744073709402472
66674 		 3 		 Maach 	 18446744073709402498
66675 		 2 		   Dal 	 18446744073709402519
66676 		 2 		 Bhaat 	 18446744073709402546
66677 		 1 		 Maach 	 18446744073709402569
66678 		 1 		   Dal 	 18446744073709402599
66679 		 3 		 Bhaat 	 18446744073709402620
66680 		 3 		 Maach 	 18446744073709402647
66681 		 2 		   Dal 	 18446744073709402669
66682 		 2 		 Bhaat 	 18446744073709402695
66683 		 1 		 Maach 	 18446744073709402716
66684 		 1 		   Dal 	 18446744073709402742
66685 		 3 		 Bhaat 	 18446744073709402765
66686 		 3 		 Maach 	 18446744073709402791
66687 		 2 		   Dal 	 18446744073709402812
66688 		 2 		 Bhaat 	 18446744073709402839
66689 		 1 		 Maach 	 18446744073709402862
66690 		 1 		   Dal 	 18446744073709402888
66691 		 3 		 Bhaat 	 18446744073709402910
66692 		 3 		 Maach 	 18446744073709402937
66693 		 2 		   Dal 	 18446744073709402960
66694 		 2 		 Bhaat 	 18446744073709402985
66695 		 1 		 Maach 	 18446744073709403007
66696 		 1 		   Dal 	 18446744073709403034
66697 		 3 		 Bhaat 	 18446744073709403056
66698 		 3 		 Maach 	 18446744073709403082
66699 		 2 		   Dal 	 18446744073709403103
66700 		 2 		 Bhaat 	 18446744073709403131
66701 		 1 		 Maach 	 18446744073709403154
66702 		 1 		   Dal 	 18446744073709403180
66703 		 3 		 Bhaat 	 18446744073709403201
66704 		 3 		 Maach 	 18446744073709403229
66705 		 2 		   Dal 	 18446744073709403251
66706 		 2 		 Bhaat 	 18446744073709403284
66707 		 1 		 Maach 	 18446744073709403306
66708 		 1 		   Dal 	 18446744073709403333
66709 		 3 		 Bhaat 	 18446744073709403356
66710 		 3 		 Maach 	 18446744073709403382
66711 		 2 		   Dal 	 18446744073709403403
66712 		 2 		 Bhaat 	 18446744073709403429
66713 		 1 		 Maach 	 18446744073709403452
66714 		 1 		   Dal 	 18446744073709403478
66715 		 3 		 Bhaat 	 18446744073709403499
66716 		 3 		 Maach 	 18446744073709403526
66717 		 2 		   Dal 	 18446744073709403551
66718 		 2 		 Bhaat 	 18446744073709403584
66719 		 1 		 Maach 	 18446744073709403606
66720 		 1 		   Dal 	 18446744073709403633
66721 		 3 		 Bhaat 	 18446744073709403656
66722 		 3 		 Maach 	 18446744073709403682
66723 		 2 		   Dal 	 18446744073709403703
66724 		 2 		 Bhaat 	 18446744073709403731
66725 		 1 		 Maach 	 18446744073709403753
66726 		 1 		   Dal 	 18446744073709403780
66727 		 3 		 Bhaat 	 18446744073709403800
66728 		 3 		 Maach 	 18446744073709403827
66729 		 2 		   Dal 	 18446744073709403848
66730 		 2 		 Bhaat 	 18446744073709403875
66731 		 1 		 Maach 	 18446744073709403896
66732 		 1 		   Dal 	 18446744073709403924
66733 		 3 		 Bhaat 	 18446744073709403946
66734 		 3 		 Maach 	 18446744073709403973
66735 		 2 		   Dal 	 18446744073709403994
66736 		 2 		 Bhaat 	 18446744073709404020
66737 		 1 		 Maach 	 18446744073709404042
66738 		 1 		   Dal 	 18446744073709404068
66739 		 3 		 Bhaat 	 18446744073709404089
66740 		 3 		 Maach 	 18446744073709404116
66741 		 2 		   Dal 	 18446744073709404139
66742 		 2 		 Bhaat 	 18446744073709404164
66743 		 1 		 Maach 	 18446744073709404185
66744 		 1 		   Dal 	 18446744073709404212
66745 		 3 		 Bhaat 	 18446744073709404234
66746 		 3 		 Maach 	 18446744073709404260
66747 		 2 		   Dal 	 18446744073709404281
66748 		 2 		 Bhaat 	 18446744073709404307
66749 		 1 		 Maach 	 18446744073709404329
66750 		 1 		   Dal 	 18446744073709404355
66751 		 3 		 Bhaat 	 18446744073709404376
66752 		 3 		 Maach 	 18446744073709404404
66753 		 2 		   Dal 	 18446744073709404426
66754 		 2 		 Bhaat 	 18446744073709404452
66755 		 1 		 Maach 	 18446744073709404473
66756 		 1 		   Dal 	 18446744073709404502
66757 		 3 		 Bhaat 	 18446744073709404524
66758 		 3 		 Maach 	 18446744073709404551
66759 		 2 		   Dal 	 18446744073709404572
66760 		 2 		 Bhaat 	 18446744073709404598
66761 		 1 		 Maach 	 18446744073709404621
66762 		 1 		   Dal 	 18446744073709404646
66763 		 3 		 Bhaat 	 18446744073709404667
66764 		 3 		 Maach 	 18446744073709404695
66765 		 2 		   Dal 	 18446744073709404718
66766 		 2 		 Bhaat 	 18446744073709404743
66767 		 1 		 Maach 	 18446744073709404764
66768 		 1 		   Dal 	 18446744073709404791
66769 		 3 		 Bhaat 	 18446744073709404814
66770 		 3 		 Maach 	 18446744073709404843
66771 		 2 		   Dal 	 18446744073709404863
66772 		 2 		 Bhaat 	 18446744073709404893
66773 		 1 		 Maach 	 18446744073709404915
66774 		 1 		   Dal 	 18446744073709404941
66775 		 3 		 Bhaat 	 18446744073709404962
66776 		 3 		 Maach 	 18446744073709404988
66777 		 2 		   Dal 	 18446744073709405011
66778 		 2 		 Bhaat 	 18446744073709405036
66779 		 1 		 Maach 	 18446744073709405057
66780 		 1 		   Dal 	 18446744073709405084
66781 		 3 		 Bhaat 	 18446744073709405107
66782 		 3 		 Maach 	 18446744073709405133
66783 		 2 		   Dal 	 18446744073709405154
66784 		 2 		 Bhaat 	 18446744073709405181
66785 		 1 		 Maach 	 18446744073709405203
66786 		 1 		   Dal 	 18446744073709405229
66787 		 3 		 Bhaat 	 18446744073709405249
66788 		 3 		 Maach 	 18446744073709405277
66789 		 2 		   Dal 	 18446744073709405302
66790 		 2 		 Bhaat 	 18446744073709405328
66791 		 1 		 Maach 	 18446744073709405349
66792 		 1 		   Dal 	 18446744073709405392
66793 		 3 		 Bhaat 	 18446744073709405414
66794 		 3 		 Maach 	 18446744073709405441
66795 		 2 		   Dal 	 18446744073709405462
66796 		 2 		 Bhaat 	 18446744073709405489
66797 		 1 		 Maach 	 18446744073709405512
66798 		 1 		   Dal 	 18446744073709405538
66799 		 3 		 Bhaat 	 18446744073709405558
66800 		 3 		 Maach 	 18446744073709405586
66801 		 2 		   Dal 	 18446744073709405615
66802 		 2 		 Bhaat 	 18446744073709405642
66803 		 1 		 Maach 	 18446744073709405663
66804 		 1 		   Dal 	 18446744073709405691
66805 		 3 		 Bhaat 	 18446744073709405713
66806 		 3 		 Maach 	 18446744073709405739
66807 		 2 		   Dal 	 18446744073709405760
66808 		 2 		 Bhaat 	 18446744073709405787
66809 		 1 		 Maach 	 18446744073709405809
66810 		 1 		   Dal 	 18446744073709405835
66811 		 3 		 Bhaat 	 18446744073709405857
66812 		 3 		 Maach 	 18446744073709405883
66813 		 2 		   Dal 	 18446744073709405906
66814 		 2 		 Bhaat 	 18446744073709405933
66815 		 1 		 Maach 	 18446744073709405954
66816 		 1 		   Dal 	 18446744073709405982
66817 		 3 		 Bhaat 	 18446744073709406005
66818 		 3 		 Maach 	 18446744073709406033
66819 		 2 		   Dal 	 18446744073709406058
66820 		 2 		 Bhaat 	 18446744073709406090
66821 		 1 		 Maach 	 18446744073709406118
66822 		 1 		   Dal 	 18446744073709406148
66823 		 3 		 Bhaat 	 18446744073709406174
66824 		 3 		 Maach 	 18446744073709406206
66825 		 2 		   Dal 	 18446744073709406232
66826 		 2 		 Bhaat 	 18446744073709406261
66827 		 1 		 Maach 	 18446744073709406285
66828 		 1 		   Dal 	 18446744073709406316
66829 		 3 		 Bhaat 	 18446744073709406341
66830 		 3 		 Maach 	 18446744073709406370
66831 		 2 		   Dal 	 18446744073709406395
66832 		 2 		 Bhaat 	 18446744073709406425
66833 		 1 		 Maach 	 18446744073709406449
66834 		 1 		   Dal 	 18446744073709406489
66835 		 3 		 Bhaat 	 18446744073709406512
66836 		 3 		 Maach 	 18446744073709406545
66837 		 2 		   Dal 	 18446744073709406571
66838 		 2 		 Bhaat 	 18446744073709406600
66839 		 1 		 Maach 	 18446744073709406622
66840 		 1 		   Dal 	 18446744073709406653
66841 		 3 		 Bhaat 	 18446744073709406677
66842 		 3 		 Maach 	 18446744073709406706
66843 		 2 		   Dal 	 18446744073709406730
66844 		 2 		 Bhaat 	 18446744073709406759
66845 		 1 		 Maach 	 18446744073709406785
66846 		 1 		   Dal 	 18446744073709406814
66847 		 3 		 Bhaat 	 18446744073709406839
66848 		 3 		 Maach 	 18446744073709406868
66849 		 2 		   Dal 	 18446744073709406891
66850 		 2 		 Bhaat 	 18446744073709406920
66851 		 1 		 Maach 	 18446744073709406944
66852 		 1 		   Dal 	 18446744073709406976
66853 		 3 		 Bhaat 	 18446744073709407001
66854 		 3 		 Maach 	 18446744073709407031
66855 		 2 		   Dal 	 18446744073709407054
66856 		 2 		 Bhaat 	 18446744073709407084
66857 		 1 		 Maach 	 18446744073709407111
66858 		 1 		   Dal 	 18446744073709407140
66859 		 3 		 Bhaat 	 18446744073709407163
66860 		 3 		 Maach 	 18446744073709407194
66861 		 2 		   Dal 	 18446744073709407219
66862 		 2 		 Bhaat 	 18446744073709407246
