Sl.No	Thread No	ITEM	 TIME (in Microseconds)
3981 		 3 		 Bhaat 	 83257
3982 		 3 		 Maach 	 83278
3983 		 3 		 Bhaat 	 83295
3984 		 3 		 Maach 	 83315
3985 		 3 		 Bhaat 	 83332
3986 		 3 		 Maach 	 83353
3987 		 3 		 Bhaat 	 83370
3988 		 3 		 Maach 	 83391
3989 		 3 		 Bhaat 	 83408
3990 		 3 		 Maach 	 83429
3991 		 3 		 Bhaat 	 83445
3992 		 3 		 Maach 	 83467
3993 		 3 		 Bhaat 	 83485
3994 		 3 		 Maach 	 83505
3995 		 3 		 Bhaat 	 83522
3996 		 3 		 Maach 	 83543
3997 		 3 		 Bhaat 	 83560
3998 		 3 		 Maach 	 83581
3999 		 3 		 Bhaat 	 83598
4000 		 3 		 Maach 	 83618
4001 		 3 		 Bhaat 	 83635
4002 		 3 		 Maach 	 83656
4003 		 3 		 Bhaat 	 83673
4004 		 3 		 Maach 	 83694
4005 		 3 		 Bhaat 	 83711
4006 		 3 		 Maach 	 83732
4007 		 3 		 Bhaat 	 83749
4008 		 3 		 Maach 	 83770
4009 		 3 		 Bhaat 	 83788
4010 		 3 		 Maach 	 83809
4011 		 3 		 Bhaat 	 83826
4012 		 3 		 Maach 	 83847
4013 		 3 		 Bhaat 	 83864
4014 		 3 		 Maach 	 83885
4015 		 3 		 Bhaat 	 83902
4016 		 3 		 Maach 	 83922
4017 		 3 		 Bhaat 	 83939
4018 		 3 		 Maach 	 83960
4019 		 3 		 Bhaat 	 83977
4020 		 3 		 Maach 	 83998
4021 		 3 		 Bhaat 	 84016
4022 		 3 		 Maach 	 84037
4023 		 3 		 Bhaat 	 84054
4024 		 3 		 Maach 	 84075
4025 		 3 		 Bhaat 	 84091
4026 		 3 		 Maach 	 84113
4027 		 3 		 Bhaat 	 84130
4028 		 3 		 Maach 	 84151
4029 		 3 		 Bhaat 	 84168
4030 		 3 		 Maach 	 84189
4031 		 3 		 Bhaat 	 84206
4032 		 3 		 Maach 	 84227
4033 		 3 		 Bhaat 	 84244
4034 		 3 		 Maach 	 84264
4035 		 3 		 Bhaat 	 84281
4036 		 3 		 Maach 	 84302
4037 		 3 		 Bhaat 	 84319
4038 		 3 		 Maach 	 84340
4039 		 3 		 Bhaat 	 84356
4040 		 3 		 Maach 	 84377
4041 		 3 		 Bhaat 	 84394
4042 		 3 		 Maach 	 84414
4043 		 3 		 Bhaat 	 84432
4044 		 3 		 Maach 	 84454
4045 		 3 		 Bhaat 	 84471
4046 		 3 		 Maach 	 84509
4047 		 3 		 Bhaat 	 84527
4048 		 3 		 Maach 	 84548
4049 		 3 		 Bhaat 	 84566
4050 		 3 		 Maach 	 84587
4051 		 3 		 Bhaat 	 84604
4052 		 3 		 Maach 	 84625
4053 		 3 		 Bhaat 	 84643
4054 		 3 		 Maach 	 84664
4055 		 3 		 Bhaat 	 84682
4056 		 3 		 Maach 	 84703
4057 		 3 		 Bhaat 	 84721
4058 		 3 		 Maach 	 84742
4059 		 3 		 Bhaat 	 84760
4060 		 3 		 Maach 	 84783
4061 		 3 		 Bhaat 	 84801
4062 		 3 		 Maach 	 84823
4063 		 3 		 Bhaat 	 84841
4064 		 3 		 Maach 	 84863
4065 		 3 		 Bhaat 	 84882
4066 		 3 		 Maach 	 84904
4067 		 3 		 Bhaat 	 84922
4068 		 3 		 Maach 	 84944
4069 		 3 		 Bhaat 	 84962
4070 		 3 		 Maach 	 84983
4071 		 3 		 Bhaat 	 85001
4072 		 3 		 Maach 	 85022
4073 		 3 		 Bhaat 	 85040
4074 		 3 		 Maach 	 85062
4075 		 3 		 Bhaat 	 85080
4076 		 3 		 Maach 	 85102
4077 		 3 		 Bhaat 	 85120
4078 		 3 		 Maach 	 85143
4079 		 3 		 Bhaat 	 85166
4080 		 3 		 Maach 	 85188
4081 		 3 		 Bhaat 	 85206
4082 		 3 		 Maach 	 85226
4083 		 3 		 Bhaat 	 85243
4084 		 3 		 Maach 	 85263
4085 		 3 		 Bhaat 	 85279
4086 		 3 		 Maach 	 85299
4087 		 3 		 Bhaat 	 85316
4088 		 3 		 Maach 	 85336
4089 		 3 		 Bhaat 	 85353
4090 		 3 		 Maach 	 85373
4091 		 3 		 Bhaat 	 85389
4092 		 3 		 Maach 	 85408
4093 		 3 		 Bhaat 	 85426
4094 		 3 		 Maach 	 85446
4095 		 3 		 Bhaat 	 85462
4096 		 3 		 Maach 	 85483
4097 		 3 		 Bhaat 	 85499
4098 		 3 		 Maach 	 85519
4099 		 3 		 Bhaat 	 85535
4100 		 3 		 Maach 	 85555
4101 		 3 		 Bhaat 	 85572
4102 		 3 		 Maach 	 85592
4103 		 3 		 Bhaat 	 85608
4104 		 3 		 Maach 	 85628
4105 		 3 		 Bhaat 	 85645
4106 		 3 		 Maach 	 85665
4107 		 3 		 Bhaat 	 85681
4108 		 3 		 Maach 	 85701
4109 		 3 		 Bhaat 	 85718
4110 		 3 		 Maach 	 85737
4111 		 3 		 Bhaat 	 85754
4112 		 3 		 Maach 	 85774
4113 		 3 		 Bhaat 	 85790
4114 		 3 		 Maach 	 85811
4115 		 3 		 Bhaat 	 85828
4116 		 3 		 Maach 	 85849
4117 		 3 		 Bhaat 	 85866
4118 		 3 		 Maach 	 85887
4119 		 3 		 Bhaat 	 85919
4120 		 3 		 Maach 	 85942
4121 		 3 		 Bhaat 	 85959
4122 		 3 		 Maach 	 85980
4123 		 3 		 Bhaat 	 85997
4124 		 3 		 Maach 	 86019
4125 		 3 		 Bhaat 	 86036
4126 		 3 		 Maach 	 86056
4127 		 3 		 Bhaat 	 86074
4128 		 3 		 Maach 	 86095
4129 		 3 		 Bhaat 	 86113
4130 		 3 		 Maach 	 86134
4131 		 3 		 Bhaat 	 86151
4132 		 3 		 Maach 	 86172
4133 		 3 		 Bhaat 	 86189
4134 		 3 		 Maach 	 86210
4135 		 3 		 Bhaat 	 86227
4136 		 3 		 Maach 	 86248
4137 		 3 		 Bhaat 	 86265
4138 		 3 		 Maach 	 86285
4139 		 3 		 Bhaat 	 86302
4140 		 3 		 Maach 	 86325
4141 		 3 		 Bhaat 	 86341
4142 		 3 		 Maach 	 86363
4143 		 3 		 Bhaat 	 86380
4144 		 3 		 Maach 	 86402
4145 		 3 		 Bhaat 	 86419
4146 		 3 		 Maach 	 86440
4147 		 3 		 Bhaat 	 86456
4148 		 3 		 Maach 	 86477
4149 		 3 		 Bhaat 	 86494
4150 		 3 		 Maach 	 86515
4151 		 3 		 Bhaat 	 86532
4152 		 3 		 Maach 	 86554
4153 		 3 		 Bhaat 	 86571
4154 		 3 		 Maach 	 86592
4155 		 3 		 Bhaat 	 86609
4156 		 3 		 Maach 	 86629
4157 		 3 		 Bhaat 	 86646
4158 		 3 		 Maach 	 86667
4159 		 3 		 Bhaat 	 86685
4160 		 3 		 Maach 	 86706
4161 		 3 		 Bhaat 	 86724
4162 		 3 		 Maach 	 86745
4163 		 3 		 Bhaat 	 86762
4164 		 3 		 Maach 	 86782
4165 		 3 		 Bhaat 	 86800
4166 		 3 		 Maach 	 86821
4167 		 3 		 Bhaat 	 86837
4168 		 3 		 Maach 	 86858
4169 		 3 		 Bhaat 	 86875
4170 		 3 		 Maach 	 86896
4171 		 3 		 Bhaat 	 86913
4172 		 3 		 Maach 	 86934
4173 		 3 		 Bhaat 	 86950
4174 		 3 		 Maach 	 86971
4175 		 3 		 Bhaat 	 86988
4176 		 3 		 Maach 	 87009
4177 		 3 		 Bhaat 	 87026
4178 		 3 		 Maach 	 87047
4179 		 3 		 Bhaat 	 87064
4180 		 3 		 Maach 	 87085
4181 		 3 		 Bhaat 	 87102
4182 		 3 		 Maach 	 87122
4183 		 3 		 Bhaat 	 87140
4184 		 3 		 Maach 	 87161
4185 		 3 		 Bhaat 	 87178
4186 		 3 		 Maach 	 87199
4187 		 3 		 Bhaat 	 87216
4188 		 3 		 Maach 	 87237
4189 		 3 		 Bhaat 	 87253
4190 		 3 		 Maach 	 87274
4191 		 3 		 Bhaat 	 87291
4192 		 3 		 Maach 	 87312
4193 		 3 		 Bhaat 	 87329
4194 		 3 		 Maach 	 87350
4195 		 3 		 Bhaat 	 87367
4196 		 3 		 Maach 	 87388
4197 		 3 		 Bhaat 	 87405
4198 		 3 		 Maach 	 87426
4199 		 3 		 Bhaat 	 87444
4200 		 3 		 Maach 	 87465
4201 		 3 		 Bhaat 	 87483
4202 		 3 		 Maach 	 87504
4203 		 3 		 Bhaat 	 87521
4204 		 3 		 Maach 	 87543
4205 		 3 		 Bhaat 	 87560
4206 		 3 		 Maach 	 87580
4207 		 3 		 Bhaat 	 87597
4208 		 3 		 Maach 	 87618
4209 		 3 		 Bhaat 	 87635
4210 		 3 		 Maach 	 87656
4211 		 3 		 Bhaat 	 87674
4212 		 3 		 Maach 	 87694
4213 		 3 		 Bhaat 	 87712
4214 		 3 		 Maach 	 87733
4215 		 3 		 Bhaat 	 87750
4216 		 3 		 Maach 	 87771
4217 		 3 		 Bhaat 	 87788
4218 		 3 		 Maach 	 87809
4219 		 3 		 Bhaat 	 87826
4220 		 3 		 Maach 	 87846
4221 		 3 		 Bhaat 	 87863
4222 		 3 		 Maach 	 87884
4223 		 3 		 Bhaat 	 87901
4224 		 3 		 Maach 	 87923
4225 		 3 		 Bhaat 	 87940
4226 		 3 		 Maach 	 87961
4227 		 3 		 Bhaat 	 87978
4228 		 3 		 Maach 	 87999
4229 		 3 		 Bhaat 	 88016
4230 		 3 		 Maach 	 88036
4231 		 3 		 Bhaat 	 88059
4232 		 3 		 Maach 	 88081
4233 		 3 		 Bhaat 	 88098
4234 		 3 		 Maach 	 88119
4235 		 3 		 Bhaat 	 88136
4236 		 3 		 Maach 	 88157
4237 		 3 		 Bhaat 	 88174
4238 		 3 		 Maach 	 88195
4239 		 3 		 Bhaat 	 88212
4240 		 3 		 Maach 	 88233
4241 		 3 		 Bhaat 	 88250
4242 		 3 		 Maach 	 88272
4243 		 3 		 Bhaat 	 88290
4244 		 3 		 Maach 	 88311
4245 		 3 		 Bhaat 	 88327
4246 		 3 		 Maach 	 88349
4247 		 3 		 Bhaat 	 88365
4248 		 3 		 Maach 	 88386
4249 		 3 		 Bhaat 	 88403
4250 		 3 		 Maach 	 88424
4251 		 3 		 Bhaat 	 88441
4252 		 3 		 Maach 	 88462
4253 		 3 		 Bhaat 	 88479
4254 		 3 		 Maach 	 88500
4255 		 3 		 Bhaat 	 88517
4256 		 3 		 Maach 	 88538
4257 		 3 		 Bhaat 	 88555
4258 		 3 		 Maach 	 88576
4259 		 3 		 Bhaat 	 88592
4260 		 3 		 Maach 	 88613
4261 		 3 		 Bhaat 	 88630
4262 		 3 		 Maach 	 88651
4263 		 3 		 Bhaat 	 88668
4264 		 3 		 Maach 	 88689
4265 		 3 		 Bhaat 	 88706
4266 		 3 		 Maach 	 88727
4267 		 3 		 Bhaat 	 88744
4268 		 3 		 Maach 	 88766
4269 		 3 		 Bhaat 	 88783
4270 		 3 		 Maach 	 88803
4271 		 3 		 Bhaat 	 88820
4272 		 3 		 Maach 	 88841
4273 		 3 		 Bhaat 	 88858
4274 		 3 		 Maach 	 88879
4275 		 3 		 Bhaat 	 88896
4276 		 3 		 Maach 	 88916
4277 		 3 		 Bhaat 	 88933
4278 		 3 		 Maach 	 88954
4279 		 3 		 Bhaat 	 88971
4280 		 3 		 Maach 	 88992
4281 		 3 		 Bhaat 	 89009
4282 		 3 		 Maach 	 89030
4283 		 3 		 Bhaat 	 89048
4284 		 3 		 Maach 	 89069
4285 		 3 		 Bhaat 	 89086
4286 		 3 		 Maach 	 89107
4287 		 3 		 Bhaat 	 89124
4288 		 3 		 Maach 	 89145
4289 		 3 		 Bhaat 	 89162
4290 		 3 		 Maach 	 89184
4291 		 3 		 Bhaat 	 89201
4292 		 3 		 Maach 	 89222
4293 		 3 		 Bhaat 	 89240
4294 		 3 		 Maach 	 89261
4295 		 3 		 Bhaat 	 89278
4296 		 3 		 Maach 	 89298
4297 		 3 		 Bhaat 	 89315
4298 		 3 		 Maach 	 89336
4299 		 3 		 Bhaat 	 89353
4300 		 3 		 Maach 	 89375
4301 		 3 		 Bhaat 	 89392
4302 		 3 		 Maach 	 89414
4303 		 3 		 Bhaat 	 89431
4304 		 3 		 Maach 	 89452
4305 		 3 		 Bhaat 	 89469
4306 		 3 		 Maach 	 89489
4307 		 3 		 Bhaat 	 89506
4308 		 3 		 Maach 	 89527
4309 		 3 		 Bhaat 	 89544
4310 		 3 		 Maach 	 89565
4311 		 3 		 Bhaat 	 89581
4312 		 3 		 Maach 	 89602
4313 		 3 		 Bhaat 	 89619
4314 		 3 		 Maach 	 89640
4315 		 3 		 Bhaat 	 89657
4316 		 3 		 Maach 	 89677
4317 		 3 		 Bhaat 	 89694
4318 		 3 		 Maach 	 89715
4319 		 3 		 Bhaat 	 89732
4320 		 3 		 Maach 	 89753
4321 		 3 		 Bhaat 	 89771
4322 		 3 		 Maach 	 89790
4323 		 3 		 Bhaat 	 89808
4324 		 3 		 Maach 	 89828
4325 		 3 		 Bhaat 	 89846
4326 		 3 		 Maach 	 89866
4327 		 3 		 Bhaat 	 89883
4328 		 3 		 Maach 	 89909
4329 		 3 		 Bhaat 	 89928
4330 		 3 		 Maach 	 89948
4331 		 3 		 Bhaat 	 89967
4332 		 3 		 Maach 	 89989
4333 		 3 		 Bhaat 	 90006
4334 		 3 		 Maach 	 90027
4335 		 3 		 Bhaat 	 90044
4336 		 3 		 Maach 	 90065
4337 		 3 		 Bhaat 	 90082
4338 		 3 		 Maach 	 90155
4339 		 3 		 Bhaat 	 90175
4340 		 3 		 Maach 	 90197
4341 		 3 		 Bhaat 	 90214
4342 		 3 		 Maach 	 90237
4343 		 3 		 Bhaat 	 90257
4344 		 3 		 Maach 	 90279
4345 		 3 		 Bhaat 	 90297
4346 		 3 		 Maach 	 90318
4347 		 3 		 Bhaat 	 90340
4348 		 3 		 Maach 	 90368
4349 		 3 		 Bhaat 	 90386
4350 		 3 		 Maach 	 90407
4351 		 3 		 Bhaat 	 90429
4352 		 3 		 Maach 	 90451
4353 		 3 		 Bhaat 	 90468
4354 		 3 		 Maach 	 90489
4355 		 3 		 Bhaat 	 90506
4356 		 3 		 Maach 	 90527
4357 		 3 		 Bhaat 	 90544
4358 		 3 		 Maach 	 90565
4359 		 3 		 Bhaat 	 90583
4360 		 3 		 Maach 	 90605
4361 		 3 		 Bhaat 	 90622
4362 		 3 		 Maach 	 90642
4363 		 3 		 Bhaat 	 90659
4364 		 3 		 Maach 	 90680
4365 		 3 		 Bhaat 	 90697
4366 		 3 		 Maach 	 90718
4367 		 3 		 Bhaat 	 90735
4368 		 3 		 Maach 	 90756
4369 		 3 		 Bhaat 	 90773
4370 		 3 		 Maach 	 90794
4371 		 3 		 Bhaat 	 90810
4372 		 3 		 Maach 	 90832
4373 		 3 		 Bhaat 	 90848
4374 		 3 		 Maach 	 90869
4375 		 3 		 Bhaat 	 90886
4376 		 3 		 Maach 	 90908
4377 		 3 		 Bhaat 	 90926
4378 		 3 		 Maach 	 90946
4379 		 3 		 Bhaat 	 90964
4380 		 3 		 Maach 	 90984
4381 		 3 		 Bhaat 	 91001
4382 		 3 		 Maach 	 91020
4383 		 3 		 Bhaat 	 91043
4384 		 3 		 Maach 	 91065
4385 		 3 		 Bhaat 	 91082
4386 		 3 		 Maach 	 91103
4387 		 3 		 Bhaat 	 91120
4388 		 3 		 Maach 	 91141
4389 		 3 		 Bhaat 	 91158
4390 		 3 		 Maach 	 91179
4391 		 3 		 Bhaat 	 91196
4392 		 3 		 Maach 	 91216
4393 		 3 		 Bhaat 	 91235
4394 		 3 		 Maach 	 91257
4395 		 3 		 Bhaat 	 91274
4396 		 3 		 Maach 	 91295
4397 		 3 		 Bhaat 	 91312
4398 		 3 		 Maach 	 91334
4399 		 3 		 Bhaat 	 91351
4400 		 3 		 Maach 	 91372
4401 		 3 		 Bhaat 	 91389
4402 		 3 		 Maach 	 91410
4403 		 3 		 Bhaat 	 91427
4404 		 3 		 Maach 	 91448
4405 		 3 		 Bhaat 	 91465
4406 		 3 		 Maach 	 91486
4407 		 3 		 Bhaat 	 91503
4408 		 3 		 Maach 	 91524
4409 		 3 		 Bhaat 	 91541
4410 		 3 		 Maach 	 91564
4411 		 3 		 Bhaat 	 91584
4412 		 3 		 Maach 	 91605
4413 		 3 		 Bhaat 	 91622
4414 		 3 		 Maach 	 91643
4415 		 3 		 Bhaat 	 91660
4416 		 3 		 Maach 	 91681
4417 		 3 		 Bhaat 	 91698
4418 		 3 		 Maach 	 91719
4419 		 3 		 Bhaat 	 91736
4420 		 3 		 Maach 	 91757
4421 		 3 		 Bhaat 	 91775
4422 		 3 		 Maach 	 91795
4423 		 3 		 Bhaat 	 91812
4424 		 3 		 Maach 	 91834
4425 		 3 		 Bhaat 	 91851
4426 		 3 		 Maach 	 91872
4427 		 3 		 Bhaat 	 91891
4428 		 3 		 Maach 	 91913
4429 		 3 		 Bhaat 	 91930
4430 		 3 		 Maach 	 91951
4431 		 3 		 Bhaat 	 91968
4432 		 3 		 Maach 	 91989
4433 		 3 		 Bhaat 	 92006
4434 		 3 		 Maach 	 92027
4435 		 3 		 Bhaat 	 92044
4436 		 3 		 Maach 	 92064
4437 		 3 		 Bhaat 	 92081
4438 		 3 		 Maach 	 92102
4439 		 3 		 Bhaat 	 92119
4440 		 3 		 Maach 	 92140
4441 		 3 		 Bhaat 	 92157
4442 		 3 		 Maach 	 92178
4443 		 3 		 Bhaat 	 92195
4444 		 3 		 Maach 	 92217
4445 		 3 		 Bhaat 	 92236
4446 		 3 		 Maach 	 92258
4447 		 3 		 Bhaat 	 92275
4448 		 3 		 Maach 	 92296
4449 		 3 		 Bhaat 	 92314
4450 		 3 		 Maach 	 92335
4451 		 3 		 Bhaat 	 92353
4452 		 3 		 Maach 	 92374
4453 		 3 		 Bhaat 	 92391
4454 		 3 		 Maach 	 92412
4455 		 3 		 Bhaat 	 92428
4456 		 3 		 Maach 	 92449
4457 		 3 		 Bhaat 	 92466
4458 		 3 		 Maach 	 92487
4459 		 3 		 Bhaat 	 92503
4460 		 3 		 Maach 	 92525
4461 		 3 		 Bhaat 	 92543
4462 		 3 		 Maach 	 92564
4463 		 3 		 Bhaat 	 92581
4464 		 3 		 Maach 	 92602
4465 		 3 		 Bhaat 	 92619
4466 		 3 		 Maach 	 92641
4467 		 3 		 Bhaat 	 92658
4468 		 3 		 Maach 	 92679
4469 		 3 		 Bhaat 	 92695
4470 		 3 		 Maach 	 92716
4471 		 3 		 Bhaat 	 92733
4472 		 3 		 Maach 	 92754
4473 		 3 		 Bhaat 	 92771
4474 		 3 		 Maach 	 92792
4475 		 3 		 Bhaat 	 92809
4476 		 3 		 Maach 	 92830
4477 		 3 		 Bhaat 	 92847
4478 		 3 		 Maach 	 92870
4479 		 3 		 Bhaat 	 92887
4480 		 3 		 Maach 	 92908
4481 		 3 		 Bhaat 	 92925
4482 		 3 		 Maach 	 92946
4483 		 3 		 Bhaat 	 92963
4484 		 3 		 Maach 	 92984
4485 		 3 		 Bhaat 	 93001
4486 		 3 		 Maach 	 93022
4487 		 3 		 Bhaat 	 93040
4488 		 3 		 Maach 	 93061
4489 		 3 		 Bhaat 	 93078
4490 		 3 		 Maach 	 93099
4491 		 3 		 Bhaat 	 93116
4492 		 3 		 Maach 	 93136
4493 		 3 		 Bhaat 	 93153
4494 		 3 		 Maach 	 93174
4495 		 3 		 Bhaat 	 93196
4496 		 3 		 Maach 	 93217
4497 		 3 		 Bhaat 	 93234
4498 		 3 		 Maach 	 93254
4499 		 3 		 Bhaat 	 93271
4500 		 3 		 Maach 	 93292
4501 		 3 		 Bhaat 	 93309
4502 		 3 		 Maach 	 93329
4503 		 3 		 Bhaat 	 93346
4504 		 3 		 Maach 	 93367
4505 		 3 		 Bhaat 	 93384
4506 		 3 		 Maach 	 93406
4507 		 3 		 Bhaat 	 93422
4508 		 3 		 Maach 	 93443
4509 		 3 		 Bhaat 	 93461
4510 		 3 		 Maach 	 93482
4511 		 3 		 Bhaat 	 93499
4512 		 3 		 Maach 	 93521
4513 		 3 		 Bhaat 	 93540
4514 		 3 		 Maach 	 93561
4515 		 3 		 Bhaat 	 93578
4516 		 3 		 Maach 	 93600
4517 		 3 		 Bhaat 	 93616
4518 		 3 		 Maach 	 93637
4519 		 3 		 Bhaat 	 93654
4520 		 3 		 Maach 	 93674
4521 		 3 		 Bhaat 	 93691
4522 		 3 		 Maach 	 93712
4523 		 3 		 Bhaat 	 93729
4524 		 3 		 Maach 	 93750
4525 		 3 		 Bhaat 	 93767
4526 		 3 		 Maach 	 93788
4527 		 3 		 Bhaat 	 93805
4528 		 3 		 Maach 	 93826
4529 		 3 		 Bhaat 	 93844
4530 		 3 		 Maach 	 93865
4531 		 3 		 Bhaat 	 93882
4532 		 3 		 Maach 	 93909
4533 		 3 		 Bhaat 	 93927
4534 		 3 		 Maach 	 93953
4535 		 3 		 Bhaat 	 93971
4536 		 3 		 Maach 	 93992
4537 		 3 		 Bhaat 	 94009
4538 		 3 		 Maach 	 94030
4539 		 3 		 Bhaat 	 94046
4540 		 3 		 Maach 	 94068
4541 		 3 		 Bhaat 	 94085
4542 		 3 		 Maach 	 94107
4543 		 3 		 Bhaat 	 94124
4544 		 3 		 Maach 	 94145
4545 		 3 		 Bhaat 	 94161
4546 		 3 		 Maach 	 94184
4547 		 3 		 Bhaat 	 94202
4548 		 3 		 Maach 	 94224
4549 		 3 		 Bhaat 	 94241
4550 		 3 		 Maach 	 94261
4551 		 3 		 Bhaat 	 94278
4552 		 3 		 Maach 	 94299
4553 		 3 		 Bhaat 	 94315
4554 		 3 		 Maach 	 94336
4555 		 3 		 Bhaat 	 94353
4556 		 3 		 Maach 	 94373
4557 		 3 		 Bhaat 	 94390
4558 		 3 		 Maach 	 94411
4559 		 3 		 Bhaat 	 94427
4560 		 3 		 Maach 	 94448
4561 		 3 		 Bhaat 	 94465
4562 		 3 		 Maach 	 94486
4563 		 3 		 Bhaat 	 94504
4564 		 3 		 Maach 	 94525
4565 		 3 		 Bhaat 	 94542
4566 		 3 		 Maach 	 94562
4567 		 3 		 Bhaat 	 94579
4568 		 3 		 Maach 	 94600
4569 		 3 		 Bhaat 	 94617
4570 		 3 		 Maach 	 94638
4571 		 3 		 Bhaat 	 94656
4572 		 3 		 Maach 	 94676
4573 		 3 		 Bhaat 	 94693
4574 		 3 		 Maach 	 94714
4575 		 3 		 Bhaat 	 94731
4576 		 3 		 Maach 	 94752
4577 		 3 		 Bhaat 	 94769
4578 		 3 		 Maach 	 94790
4579 		 3 		 Bhaat 	 94807
4580 		 3 		 Maach 	 94829
4581 		 3 		 Bhaat 	 94846
4582 		 3 		 Maach 	 94867
4583 		 3 		 Bhaat 	 94884
4584 		 3 		 Maach 	 94904
4585 		 3 		 Bhaat 	 94922
4586 		 3 		 Maach 	 94943
4587 		 3 		 Bhaat 	 94959
4588 		 3 		 Maach 	 94980
4589 		 3 		 Bhaat 	 94997
4590 		 3 		 Maach 	 95019
4591 		 3 		 Bhaat 	 95036
4592 		 3 		 Maach 	 95057
4593 		 3 		 Bhaat 	 95074
4594 		 3 		 Maach 	 95096
4595 		 3 		 Bhaat 	 95112
4596 		 3 		 Maach 	 95133
4597 		 3 		 Bhaat 	 95152
4598 		 3 		 Maach 	 95173
4599 		 3 		 Bhaat 	 95190
4600 		 3 		 Maach 	 95211
4601 		 3 		 Bhaat 	 95228
4602 		 3 		 Maach 	 95249
4603 		 3 		 Bhaat 	 95266
4604 		 3 		 Maach 	 95288
4605 		 3 		 Bhaat 	 95305
4606 		 3 		 Maach 	 95326
4607 		 3 		 Bhaat 	 95343
4608 		 3 		 Maach 	 95364
4609 		 3 		 Bhaat 	 95381
4610 		 3 		 Maach 	 95401
4611 		 3 		 Bhaat 	 95418
4612 		 3 		 Maach 	 95439
4613 		 3 		 Bhaat 	 95456
4614 		 3 		 Maach 	 95479
4615 		 3 		 Bhaat 	 95498
4616 		 3 		 Maach 	 95519
4617 		 3 		 Bhaat 	 95536
4618 		 3 		 Maach 	 95556
4619 		 3 		 Bhaat 	 95573
4620 		 3 		 Maach 	 95594
4621 		 3 		 Bhaat 	 95610
4622 		 3 		 Maach 	 95631
4623 		 3 		 Bhaat 	 95648
4624 		 3 		 Maach 	 95668
4625 		 3 		 Bhaat 	 95685
4626 		 3 		 Maach 	 95706
4627 		 3 		 Bhaat 	 95722
4628 		 3 		 Maach 	 95743
4629 		 3 		 Bhaat 	 95760
4630 		 3 		 Maach 	 95781
4631 		 3 		 Bhaat 	 95800
4632 		 3 		 Maach 	 95821
4633 		 3 		 Bhaat 	 95851
4634 		 3 		 Maach 	 95873
4635 		 3 		 Bhaat 	 95891
4636 		 3 		 Maach 	 95912
4637 		 3 		 Bhaat 	 95930
4638 		 3 		 Maach 	 95951
4639 		 3 		 Bhaat 	 95969
4640 		 3 		 Maach 	 95989
4641 		 3 		 Bhaat 	 96008
4642 		 3 		 Maach 	 96029
4643 		 3 		 Bhaat 	 96047
4644 		 3 		 Maach 	 96069
4645 		 3 		 Bhaat 	 96087
4646 		 3 		 Maach 	 96108
4647 		 3 		 Bhaat 	 96127
4648 		 3 		 Maach 	 96149
4649 		 3 		 Bhaat 	 96168
4650 		 3 		 Maach 	 96189
4651 		 3 		 Bhaat 	 96207
4652 		 3 		 Maach 	 96228
4653 		 3 		 Bhaat 	 96246
4654 		 3 		 Maach 	 96267
4655 		 3 		 Bhaat 	 96286
4656 		 3 		 Maach 	 96308
4657 		 3 		 Bhaat 	 96326
4658 		 3 		 Maach 	 96347
4659 		 3 		 Bhaat 	 96364
4660 		 3 		 Maach 	 96387
4661 		 3 		 Bhaat 	 96405
4662 		 3 		 Maach 	 96425
4663 		 3 		 Bhaat 	 96443
4664 		 3 		 Maach 	 96464
4665 		 3 		 Bhaat 	 96482
4666 		 3 		 Maach 	 96504
4667 		 3 		 Bhaat 	 96523
4668 		 3 		 Maach 	 96544
4669 		 3 		 Bhaat 	 96563
4670 		 3 		 Maach 	 96583
4671 		 3 		 Bhaat 	 96600
4672 		 3 		 Maach 	 96620
4673 		 3 		 Bhaat 	 96637
4674 		 3 		 Maach 	 96657
4675 		 3 		 Bhaat 	 96673
4676 		 3 		 Maach 	 96692
4677 		 3 		 Bhaat 	 96709
4678 		 3 		 Maach 	 96729
4679 		 3 		 Bhaat 	 96746
4680 		 3 		 Maach 	 96765
4681 		 3 		 Bhaat 	 96782
4682 		 3 		 Maach 	 96802
4683 		 3 		 Bhaat 	 96819
4684 		 3 		 Maach 	 96839
4685 		 3 		 Bhaat 	 96857
4686 		 3 		 Maach 	 96881
4687 		 3 		 Bhaat 	 96899
4688 		 3 		 Maach 	 96920
4689 		 3 		 Bhaat 	 96938
4690 		 3 		 Maach 	 96958
4691 		 3 		 Bhaat 	 96974
4692 		 3 		 Maach 	 96996
4693 		 3 		 Bhaat 	 97013
4694 		 3 		 Maach 	 97033
4695 		 3 		 Bhaat 	 97049
4696 		 3 		 Maach 	 97069
4697 		 3 		 Bhaat 	 97086
4698 		 3 		 Maach 	 97118
4699 		 3 		 Bhaat 	 97137
4700 		 3 		 Maach 	 97157
4701 		 3 		 Bhaat 	 97174
4702 		 3 		 Maach 	 97194
4703 		 3 		 Bhaat 	 97213
4704 		 3 		 Maach 	 97234
4705 		 3 		 Bhaat 	 97251
4706 		 3 		 Maach 	 97272
4707 		 3 		 Bhaat 	 97289
4708 		 3 		 Maach 	 97310
4709 		 3 		 Bhaat 	 97326
4710 		 3 		 Maach 	 97347
4711 		 3 		 Bhaat 	 97363
4712 		 3 		 Maach 	 97384
4713 		 3 		 Bhaat 	 97401
4714 		 3 		 Maach 	 97422
4715 		 3 		 Bhaat 	 97439
